x y Re(psi) Im(psi)
4.094488188976377785e+00 5.858267716535433323e+00 -1.783900716080715626e-02 -6.776033652536859499e-03
4.220472440944881498e+00 5.858267716535433323e+00 -1.719532564705371011e-02 -6.342592409483062237e-03
4.346456692913385211e+00 5.858267716535433323e+00 -1.655333690488421799e-02 -5.933168508992245870e-03
4.472440944881888925e+00 5.858267716535433323e+00 -1.591490006674873073e-02 -5.547633131425357307e-03
4.598425196850392638e+00 5.858267716535433323e+00 -1.528171863921064765e-02 -5.185760281467961981e-03
4.724409448818898127e+00 5.858267716535433323e+00 -1.465534204852322366e-02 -4.847239476360480290e-03
4.850393700787401841e+00 5.858267716535433323e+00 -1.403716869116526482e-02 -4.531688178789432773e-03
4.976377952755905554e+00 5.858267716535433323e+00 -1.342844995877398931e-02 -4.238663551472812881e-03
5.102362204724409267e+00 5.858267716535433323e+00 -1.283029542643316333e-02 -3.967673808060814128e-03
5.228346456692912980e+00 5.858267716535433323e+00 -1.224367865214833276e-02 -3.718188738631926331e-03
5.354330708661416693e+00 5.858267716535433323e+00 -1.166944384299050536e-02 -3.489649765401680453e-03
5.480314960629920407e+00 5.858267716535433323e+00 -1.110831280840522510e-02 -3.281479088928522005e-03
5.606299212598425896e+00 5.858267716535433323e+00 -1.056089254050517241e-02 -3.093088366856189871e-03
5.732283464566929609e+00 5.858267716535433323e+00 -1.002768280104491226e-02 -2.923886444013317105e-03
5.858267716535433323e+00 5.858267716535433323e+00 -9.509084158990259439e-03 -2.773286672980049532e-03
5.984251968503937036e+00 5.858267716535433323e+00 -9.005405795126156937e-03 -2.640713273326224762e-03
6.110236220472440749e+00 5.858267716535433323e+00 -8.516873647248051488e-03 -2.525607384989828237e-03
6.236220472440944462e+00 5.858267716535433323e+00 -8.043638114789263688e-03 -2.427432155240345953e-03
6.362204724409448175e+00 5.858267716535433323e+00 -7.585782063214687072e-03 -2.345677664215878918e-03
6.488188976377951889e+00 5.858267716535433323e+00 -7.143328197194677258e-03 -2.279864866075924888e-03
6.614173228346455602e+00 5.858267716535433323e+00 -6.716246768367857556e-03 -2.229549556544998829e-03
6.740157480314961091e+00 5.858267716535433323e+00 -6.304462454301169860e-03 -2.194325299527816620e-03
6.866141732283464805e+00 5.858267716535433323e+00 -5.907861699156963589e-03 -2.173826626978940350e-03
6.992125984251968518e+00 5.858267716535433323e+00 -5.526298980680894798e-03 -2.167731063134353212e-03
7.118110236220472231e+00 5.858267716535433323e+00 -5.159603799569153527e-03 -2.175761769950136648e-03
7.244094488188975944e+00 5.858267716535433323e+00 -4.807586224033788026e-03 -2.197688727688265273e-03
7.370078740157479658e+00 5.858267716535433323e+00 -4.470043656505616296e-03 -2.233331092923237539e-03
7.496062992125983371e+00 5.858267716535433323e+00 -4.146765469167684043e-03 -2.282557462864797434e-03
7.622047244094488860e+00 5.858267716535433323e+00 -3.837539911419604339e-03 -2.345288394497753968e-03
7.748031496062992574e+00 5.858267716535433323e+00 -3.542157280818531827e-03 -2.421495261556830952e-03
7.874015748031496287e+00 5.858267716535433323e+00 -3.260418251561046036e-03 -2.511204257423950599e-03
8.000000000000000000e+00 5.858267716535433323e+00 -2.992132317652939320e-03 -2.614490580815815712e-03
-8.000000000000000000e+00 5.984251968503937036e+00 -2.599094271261397603e-03 -2.577541472549943220e-03
-7.874015748031496287e+00 5.984251968503937036e+00 -2.368195913311768250e-03 -2.702238999401678637e-03
-7.748031496062992574e+00 5.984251968503937036e+00 -2.149443554231840123e-03 -2.840037714913644460e-03
-7.622047244094487972e+00 5.984251968503937036e+00 -1.942636593680587952e-03 -2.991007882318351147e-03
-7.496062992125984259e+00 5.984251968503937036e+00 -1.747639307313688219e-03 -3.155255948878686167e-03
-7.370078740157480546e+00 5.984251968503937036e+00 -1.564371019768657578e-03 -3.332911330676008310e-03
-7.244094488188975944e+00 5.984251968503937036e+00 -1.392811578446077371e-03 -3.524127320089683220e-03
-7.118110236220472231e+00 5.984251968503937036e+00 -1.232999513571911374e-03 -3.729075048081049223e-03
-6.992125984251968518e+00 5.984251968503937036e+00 -1.085034383717152148e-03 -3.947941349849624047e-03
-6.866141732283464805e+00 5.984251968503937036e+00 -9.490760030613418479e-04 -4.180923603782465449e-03
-6.740157480314961091e+00 5.984251968503937036e+00 -8.253456160639446567e-04 -4.428226379416348550e-03
-6.614173228346456490e+00 5.984251968503937036e+00 -7.141252112167529881e-04 -4.690056267289334502e-03
-6.488188976377952777e+00 5.984251968503937036e+00 -6.157578669198709390e-04 -4.966617680609733063e-03
-6.362204724409449064e+00 5.984251968503937036e+00 -5.306467535636534951e-04 -5.258107371686335935e-03
-6.236220472440944462e+00 5.984251968503937036e+00 -4.592546654652753641e-04 -5.564709495601061207e-03
-6.110236220472440749e+00 5.984251968503937036e+00 -4.021024376796040328e-04 -5.886589672765840664e-03
-5.984251968503937036e+00 5.984251968503937036e+00 -3.597675577599632017e-04 -6.223889359065800340e-03
-5.858267716535433323e+00 5.984251968503937036e+00 -3.328817513191870809e-04 -6.576719393835265583e-03
-5.732283464566929609e+00 5.984251968503937036e+00 -3.221285068545025180e-04 -6.945153720247963618e-03
-5.606299212598425008e+00 5.984251968503937036e+00 -3.282395872795153009e-04 -7.329222420182628095e-03
-5.480314960629921295e+00 5.984251968503937036e+00 -3.519912690067524864e-04 -7.728904859250102476e-03
-5.354330708661417582e+00 5.984251968503937036e+00 -3.941995389695454512e-04 -8.144122274359386071e-03
-5.228346456692912980e+00 5.984251968503937036e+00 -4.557148388161315930e-04 -8.574730470196613441e-03
-5.102362204724409267e+00 5.984251968503937036e+00 -5.374157201244946121e-04 -9.020512099005496137e-03
-4.976377952755905554e+00 5.984251968503937036e+00 -6.402018970803350023e-04 -9.481169105828043606e-03
-4.850393700787401841e+00 5.984251968503937036e+00 -7.649861652010845258e-04 -9.956314925356670592e-03
-4.724409448818898127e+00 5.984251968503937036e+00 -9.126856054768677472e-04 -1.044546695897261186e-02
-4.598425196850393526e+00 5.984251968503937036e+00 -1.084211631408164758e-03 -1.094803900965380349e-02
-4.472440944881889813e+00 5.984251968503937036e+00 -1.280459259592362431e-03 -1.146333417083972989e-02
-4.346456692913386100e+00 5.984251968503937036e+00 -1.502295242780100773e-03 -1.199053792344330002e-02
-4.220472440944881498e+00 5.984251968503937036e+00 -1.750545431260800344e-03 -1.252871191853603683e-02
-4.094488188976377785e+00 5.984251968503937036e+00 -2.025981080856724577e-03 -1.307678826333551723e-02
-3.968503937007874072e+00 5.984251968503937036e+00 -2.329304479350528811e-03 -1.363356477719472777e-02
-3.842519685039370358e+00 5.984251968503937036e+00 -2.661133689819903878e-03 -1.419770108512787878e-02
-3.716535433070866645e+00 5.984251968503937036e+00 -3.021986806345906221e-03 -1.476771600654335111e-02
-3.590551181102362044e+00 5.984251968503937036e+00 -3.412265602127156558e-03 -1.534198614074079939e-02
-3.464566929133858331e+00 5.984251968503937036e+00 -3.832239002885727552e-03 -1.591874609367091228e-02
-3.338582677165354617e+00 5.984251968503937036e+00 -4.282026346476731395e-03 -1.649609026191995592e-02
-3.212598425196850016e+00 5.984251968503937036e+00 -4.761580907403587665e-03 -1.707197659530858280e-02
-3.086614173228346303e+00 5.984251968503937036e+00 -5.270673722523773475e-03 -1.764423224437102616e-02
-2.960629921259842590e+00 5.984251968503937036e+00 -5.808878243627874777e-03 -1.821056147597593933e-02
-2.834645669291338876e+00 5.984251968503937036e+00 -6.375555915385272554e-03 -1.876855572515476883e-02
-2.708661417322835163e+00 5.984251968503937036e+00 -6.969843243488676142e-03 -1.931570610987188782e-02
-2.582677165354330562e+00 5.984251968503937036e+00 -7.590640490360787626e-03 -1.984941820679404431e-02
-2.456692913385826849e+00 5.984251968503937036e+00 -8.236602584560909213e-03 -2.036702933956226896e-02
-2.330708661417323135e+00 5.984251968503937036e+00 -8.906132384898511264e-03 -2.086582807463512046e-02
-2.204724409448818534e+00 5.984251968503937036e+00 -9.597376879427906710e-03 -2.134307608671172363e-02
-2.078740157480314821e+00 5.984251968503937036e+00 -1.030822641643575413e-02 -2.179603195447852443e-02
-1.952755905511811108e+00 5.984251968503937036e+00 -1.103631750813735025e-02 -2.222197695596418721e-02
-1.826771653543307394e+00 5.984251968503937036e+00 -1.177903920146908083e-02 -2.261824226270950713e-02
-1.700787401574803681e+00 5.984251968503937036e+00 -1.253354348452170343e-02 -2.298223752582754381e-02
-1.574803149606299080e+00 5.984251968503937036e+00 -1.329675955182575003e-02 -2.331148006844507153e-02
-1.448818897637795367e+00 5.984251968503937036e+00 -1.406541230546719951e-02 -2.360362464959230369e-02
-1.322834645669291653e+00 5.984251968503937036e+00 -1.483604466523707512e-02 -2.385649280276307821e-02
-1.196850393700787052e+00 5.984251968503937036e+00 -1.560504398915490282e-02 -2.406810178580413850e-02
-1.070866141732283339e+00 5.984251968503937036e+00 -1.636867182597299963e-02 -2.423669187786930967e-02
-9.448818897637796255e-01 5.984251968503937036e+00 -1.712309732130365067e-02 -2.436075232728785941e-02
-8.188976377952759123e-01 5.984251968503937036e+00 -1.786443296913810264e-02 -2.443904425138807013e-02
-6.929133858267721990e-01 5.984251968503937036e+00 -1.858877334921606866e-02 -2.447062149084076876e-02
-5.669291338582675976e-01 5.984251968503937036e+00 -1.929223453896227597e-02 -2.445484672077054625e-02
-4.409448818897638844e-01 5.984251968503937036e+00 -1.997099622175075098e-02 -2.439140586983223891e-02
-3.149606299212601712e-01 5.984251968503937036e+00 -2.062134178310891935e-02 -2.428031540292671306e-02
-1.889763779527555698e-01 5.984251968503937036e+00 -2.123971068283561636e-02 -2.412194074023767121e-02
-6.299212598425185661e-02 5.984251968503937036e+00 -2.182272708587677107e-02 -2.391698204628313340e-02
6.299212598425185661e-02 5.984251968503937036e+00 -2.236716749632348261e-02 -2.366638630242604013e-02
1.889763779527555698e-01 5.984251968503937036e+00 -2.287012142940578890e-02 -2.337149110968255936e-02
3.149606299212592830e-01 5.984251968503937036e+00 -2.332902665723388114e-02 -2.303400861019822346e-02
4.409448818897629963e-01 5.984251968503937036e+00 -2.374156551138066618e-02 -2.265585540007639467e-02
5.669291338582667095e-01 5.984251968503937036e+00 -2.410575724716182075e-02 -2.223921301719512800e-02
6.929133858267721990e-01 5.984251968503937036e+00 -2.441998769656784918e-02 -2.178651533422428996e-02
8.188976377952759123e-01 5.984251968503937036e+00 -2.468300981965377769e-02 -2.130040593913328298e-02
9.448818897637796255e-01 5.984251968503937036e+00 -2.489395216689464438e-02 -2.078370847928449894e-02
1.070866141732283339e+00 5.984251968503937036e+00 -2.505231959912306017e-02 -2.023939267323364433e-02
1.196850393700787052e+00 5.984251968503937036e+00 -2.515799057995368390e-02 -1.967054125764526248e-02
1.322834645669290765e+00 5.984251968503937036e+00 -2.521120845331380894e-02 -1.908031543917979370e-02
1.448818897637794478e+00 5.984251968503937036e+00 -2.521256874239461224e-02 -1.847192130925281311e-02
1.574803149606299968e+00 5.984251968503937036e+00 -2.516300176648778378e-02 -1.784857661888871599e-02
1.700787401574803681e+00 5.984251968503937036e+00 -2.506375183884158517e-02 -1.721347925809294313e-02
1.826771653543307394e+00 5.984251968503937036e+00 -2.491635305713758852e-02 -1.656977736420850791e-02
1.952755905511811108e+00 5.984251968503937036e+00 -2.472260265100152329e-02 -1.592054185207238820e-02
2.078740157480314821e+00 5.984251968503937036e+00 -2.448453222210161817e-02 -1.526874143049991930e-02
2.204724409448818534e+00 5.984251968503937036e+00 -2.420437766496005144e-02 -1.461722053689318984e-02
2.330708661417322247e+00 5.984251968503937036e+00 -2.388454823375303626e-02 -1.396868024632809749e-02
2.456692913385825960e+00 5.984251968503937036e+00 -2.352759538808095116e-02 -1.332566231637630910e-02
2.582677165354329674e+00 5.984251968503937036e+00 -2.313618189979040410e-02 -1.269053636342192502e-02
2.708661417322835163e+00 5.984251968503937036e+00 -2.271305169355803191e-02 -1.206549012320300152e-02
2.834645669291338876e+00 5.984251968503937036e+00 -2.226100085426319097e-02 -1.145252272480983338e-02
2.960629921259842590e+00 5.984251968503937036e+00 -2.178285010870197741e-02 -1.085344077563425019e-02
3.086614173228346303e+00 5.984251968503937036e+00 -2.128141913277243821e-02 -1.026985713726201975e-02
3.212598425196850016e+00 5.984251968503937036e+00 -2.075950283056337761e-02 -9.703192082794966436e-03
3.338582677165353729e+00 5.984251968503937036e+00 -2.021984984595037380e-02 -9.154676693347713057e-03
3.464566929133857442e+00 5.984251968503937036e+00 -1.966514330578909842e-02 -8.625358119158849091e-03
3.590551181102362932e+00 5.984251968503937036e+00 -1.909798397303292053e-02 -8.116106569128389917e-03
3.716535433070866645e+00 5.984251968503937036e+00 -1.852087568236911869e-02 -7.627623622930195316e-03
3.842519685039370358e+00 5.984251968503937036e+00 -1.793621317311091048e-02 -7.160451760347194029e-03
3.968503937007874072e+00 5.984251968503937036e+00 -1.734627208955513353e-02 -6.714984695065834980e-03
4.094488188976377785e+00 5.984251968503937036e+00 -1.675320122374357804e-02 -6.291478457400190294e-03
4.220472440944881498e+00 5.984251968503937036e+00 -1.615901669220914244e-02 -5.890062821187978456e-03
4.346456692913385211e+00 5.984251968503937036e+00 -1.556559810677633424e-02 -5.510753082017155399e-03
4.472440944881888925e+00 5.984251968503937036e+00 -1.497468637294357280e-02 -5.153461796294118123e-03
4.598425196850392638e+00 5.984251968503937036e+00 -1.438788318460429601e-02 -4.818010558642997487e-03
4.724409448818898127e+00 5.984251968503937036e+00 -1.380665180610884252e-02 -4.504141440324559501e-03
4.850393700787401841e+00 5.984251968503937036e+00 -1.323231924010846716e-02 -4.211528240513332313e-03
4.976377952755905554e+00 5.984251968503937036e+00 -1.266607933911025052e-02 -3.939787179238563378e-03
5.102362204724409267e+00 5.984251968503937036e+00 -1.210899700723899741e-02 -3.688487260484618092e-03
5.228346456692912980e+00 5.984251968503937036e+00 -1.156201301995903041e-02 -3.457159928475104539e-03
5.354330708661416693e+00 5.984251968503937036e+00 -1.102594967287803644e-02 -3.245308324917725671e-03
5.480314960629920407e+00 5.984251968503937036e+00 -1.050151675326616192e-02 -3.052415748315030763e-03
5.606299212598425896e+00 5.984251968503937036e+00 -9.989318126397054784e-03 -2.877953707466069603e-03
5.732283464566929609e+00 5.984251968503937036e+00 -9.489858384922611467e-03 -2.721389127782855751e-03
5.858267716535433323e+00 5.984251968503937036e+00 -9.003549952889679936e-03 -2.582191196816720213e-03
5.984251968503937036e+00 5.984251968503937036e+00 -8.530720027276171222e-03 -2.459837338849166916e-03
6.110236220472440749e+00 5.984251968503937036e+00 -8.071617872295743998e-03 -2.353818917164200632e-03
6.236220472440944462e+00 5.984251968503937036e+00 -7.626421752720617155e-03 -2.263646050045711733e-03
6.362204724409448175e+00 5.984251968503937036e+00 -7.195246180281134399e-03 -2.188852282231688352e-03
6.488188976377951889e+00 5.984251968503937036e+00 -6.778148614373321647e-03 -2.128998344231366937e-03
6.614173228346455602e+00 5.984251968503937036e+00 -6.375136505454370196e-03 -2.083675936864644133e-03
6.740157480314961091e+00 5.984251968503937036e+00 -5.986173600128023679e-03 -2.052510543223970158e-03
6.866141732283464805e+00 5.984251968503937036e+00 -5.611186704387268777e-03 -2.035164492326157603e-03
6.992125984251968518e+00 5.984251968503937036e+00 -5.250071470532933181e-03 -2.031338917915466447e-03
7.118110236220472231e+00 5.984251968503937036e+00 -4.902698883177390200e-03 -2.040776291467755969e-03
7.244094488188975944e+00 5.984251968503937036e+00 -4.568920411348533980e-03 -2.063261574403285614e-03
7.370078740157479658e+00 5.984251968503937036e+00 -4.248574326266397333e-03 -2.098624463493902435e-03
7.496062992125983371e+00 5.984251968503937036e+00 -3.941490029624378222e-03 -2.146739661800635933e-03
7.622047244094488860e+00 5.984251968503937036e+00 -3.647494534301435384e-03 -2.207529252098700597e-03
7.748031496062992574e+00 5.984251968503937036e+00 -3.366415430430095852e-03 -2.280961620044185453e-03
7.874015748031496287e+00 5.984251968503937036e+00 -3.098088730062746946e-03 -2.367055196021642782e-03
8.000000000000000000e+00 5.984251968503937036e+00 -2.842357357034971683e-03 -2.465872946292618512e-03
-8.000000000000000000e+00 6.110236220472440749e+00 -2.458738309333546868e-03 -2.420515340784874098e-03
-7.874015748031496287e+00 6.110236220472440749e+00 -2.238050477134972266e-03 -2.539330467981501874e-03
-7.748031496062992574e+00 6.110236220472440749e+00 -2.028749012565349633e-03 -2.670347545506390058e-03
